rp_min,rp_max,rp,ds_raw,ds,et_raw,et,z_eff,b,f_bias,ds_r,et_r,ds_err
3.971641173621409,5.0,4.456254690668728,0.9772877962505616,0.9805094045089995,0.00029844618445999454,0.00030001394374923454,0.783536898768569,1.0021380653093002,1.0,-0.001132103124072183,-9.296618555531177e-07,0.03960391895909988
5.0,6.294627058970838,5.610092271509818,0.8484655002733794,0.8519280960905169,0.0002612679077418374,0.00026208437965611974,0.7835384748560686,1.0013956020273915,1.0,-0.0022784756447842406,-4.5184589254546506e-07,0.04286302225569949
6.294627058970838,7.924465962305572,7.062687723113775,0.6941653274082592,0.6963361449880192,0.00021870068250772035,0.0002191394768045241,0.7835355626666083,1.0022057681416798,1.0,-0.0006396498155041667,4.360870123539973e-08,0.03687196827765538
7.924465962305572,9.976311574844404,8.89139705019462,0.6222868373436068,0.6314413785773224,0.00019859647795573298,0.00020209064240607423,0.7835350688196759,1.0026191039295225,1.0,-0.007524707332738909,-2.974019634538063e-06,0.03264073234048705
9.976311574844404,12.559432157547912,11.193605692841706,0.5353291289542225,0.5447197039817242,0.00016958809007273692,0.0001734119129786355,0.7835313462308586,1.002916363606123,1.0,-0.007829360638522144,-3.3292423719785563e-06,0.03200369770417943
12.559432157547912,15.811388300841898,14.091914656322276,0.4395773287942694,0.45391491638055986,0.00013672189621585993,0.0001423408343495376,0.7835275568394803,1.0026982723225175,1.0,-0.013151488246398675,-5.250025225236314e-06,0.029864744118881965
15.811388300841898,19.905358527674867,17.740669461678774,0.3815131596306074,0.39691715664114874,0.0001184635958906739,0.00012453880067518007,0.7835250937720981,1.0021973166234799,1.0,-0.014565691802808723,-5.814902755978385e-06,0.030843086648799815
19.905358527674867,25.059361681363626,22.334179607548162,0.30354713555297813,0.31676270991210637,9.283886215247717e-05,9.79344460879705e-05,0.7835217225195761,1.0024556015950221,1.0,-0.012470183528899956,-4.867608677511678e-06,0.03633179348499599
25.059361681363626,31.547867224009686,28.117066259517472,0.25663347389052565,0.2728042571236043,7.698710556310876e-05,8.362585951583615e-05,0.7835195532139575,1.0026078407834609,1.0,-0.015501523993465684,-6.437983839039298e-06,0.03536553657862866
31.547867224009686,39.71641173621411,35.397289219206925,0.2544228855356961,0.28376897660523775,7.827795727954803e-05,9.041725896965179e-05,0.783517824259983,1.0023841371074897,1.0,-0.028739512027141437,-1.1952676307455105e-05,0.03954079324154135
39.71641173621411,50.0,44.562546906687295,0.20495154057546064,0.2515781379151039,6.331751554783141e-05,8.269750217084053e-05,0.7835188598200875,1.002065853567742,1.0,-0.04620319746833122,-1.9249181907614055e-05,0.04072447578583868
