rp_min,rp_max,rp,ds_raw,ds,et_raw,et,z_eff,b,f_bias,ds_r,et_r,ds_err
3.1547867224009667,3.971641173621409,3.53972892192069,0.9749587347074582,1.0149162083569516,0.00026772869307213534,0.0002701098324995312,0.2050736698154221,0.997780601944172,1.0324606536918919,-0.01054373637961407,-2.97533596828957e-06,0.04491359611396761
3.971641173621409,5.0,4.456254690668728,0.8259123892651739,0.8639141827571964,0.00022407152070570596,0.00022767171984351754,0.2050827467993904,0.9977622814526439,1.0324606536918919,-0.013100289380779036,-4.101608135629025e-06,0.044280870891655284
5.0,6.294627058970838,5.610092271509818,0.7131552718607455,0.7516857954380626,0.00019325839564708793,0.00019840207939552355,0.20509335616126917,0.9979741586736098,1.0324606536918919,-0.016872673876815267,-5.535194593009343e-06,0.04236959430460588
6.294627058970838,7.924465962305572,7.062687723113775,0.6335186424515854,0.6845252841497044,0.00017140505385251255,0.00018109932955361822,0.20510739504427233,0.9981085902092806,1.0324606536918919,-0.03167935156391965,-1.00184728981411e-05,0.048214493549661536
7.924465962305572,9.976311574844404,8.89139705019462,0.5781902082612177,0.6393633601938666,0.00015682061283425956,0.00017010416570815634,0.2051220869550013,0.9981255153231767,1.0324606536918919,-0.04352370963832762,-1.3577510709664628e-05,0.05040771507715117
9.976311574844404,12.559432157547912,11.193605692841706,0.48698590713430207,0.5568157226361544,0.0001305519660813698,0.0001466476640867222,0.2051418872788356,0.9980683211493255,1.0324606536918919,-0.05499317074410007,-1.6347882477145742e-05,0.050491992518248395
12.559432157547912,15.811388300841898,14.091914656322276,0.4351895989867453,0.5074325160759212,0.00011831585880261528,0.0001339914539251197,0.20516619036933484,0.9980226860281352,1.0324606536918919,-0.059004817303308574,-1.5909542723208046e-05,0.05068342733966721
15.811388300841898,19.905358527674867,17.740669461678774,0.360264259931524,0.42154685720118157,9.925140226630431e-05,0.00011122260531161977,0.20518765534354624,0.9982223304166372,1.0324606536918919,-0.05024940351026716,-1.2147639244230373e-05,0.05629551819846864
19.905358527674867,25.059361681363626,22.334179607548162,0.2554853584803489,0.2952788629063112,6.866177590410115e-05,7.526701248697398e-05,0.2052054115360059,0.9986059789186288,1.0324606536918919,-0.03186799558263108,-6.700952545967517e-06,0.06035731392063465
25.059361681363626,31.547867224009686,28.117066259517472,0.21316936623780516,0.2302543455088845,5.8503202219742726e-05,5.972777485152961e-05,0.2052233600438497,0.9984200354959254,1.0324606536918919,-0.010513095077128215,-1.3170056146687762e-06,0.051129340607352344
31.547867224009686,39.71641173621411,35.397289219206925,0.1504100382414664,0.16541276522179066,3.878275201589869e-05,4.333574082631452e-05,0.20524420428093768,0.9993680912304305,1.0324606536918919,-0.010218449475914758,-4.577495971522713e-06,0.0463688275792466
39.71641173621411,50.0,44.562546906687295,0.07477232953776644,0.1333795956624335,1.018325040187582e-05,3.4123587663258434e-05,0.2052681645732,1.0011683315830406,1.0324606536918919,-0.056089912829508835,-2.392843984832009e-05,0.0396644158319417
