rp_min,rp_max,rp,ds_raw,ds,et_raw,et,z_eff,b,f_bias,ds_r,et_r,ds_err
1.9905358527674868,2.5059361681363628,2.2334179607548164,1.8337587410486444,1.8486517929530737,0.00036387096391772014,0.00036998039769269296,0.7834998165462179,1.0031248375211046,1.0,-0.009162853785746989,-4.972396134082225e-06,0.06420277000885057
2.5059361681363628,3.1547867224009667,2.8117066259517465,1.445804582239584,1.4496630297285944,0.00028482816950013684,0.00028563702795369707,0.7834923374149785,1.0016526152271672,1.0,-0.0014690888208933382,-3.381470835181397e-07,0.05801462843542313
3.1547867224009667,3.971641173621409,3.53972892192069,1.175831152850249,1.1792478100932315,0.000233315889051453,0.00023569776664270802,0.783492540533022,1.0011144036878454,1.0,-0.0021063066699626974,-2.1218695040631195e-06,0.04739499652485982
3.971641173621409,5.0,4.456254690668728,0.9653942706339765,0.9694026250207302,0.00020223776219076357,0.00020402047246498506,0.7834995404882759,1.0023089237695513,1.0,-0.0017793326082981668,-1.3157586979983765e-06,0.049865895136159986
5.0,6.294627058970838,5.610092271509818,0.8490202038694408,0.851911207372709,0.00018153258773744843,0.0001823967973042626,0.7834911870541678,1.0026317475044833,1.0,-0.0006565967004788983,-3.864616320537827e-07,0.05487379413025237
6.294627058970838,7.924465962305572,7.062687723113775,0.6989070987123472,0.6962475220045233,0.00015126745207460414,0.00014972137287237326,0.7834854768393433,1.00269739438406,1.0,0.004544804790870217,1.9541071779479753e-06,0.04600512453665226
7.924465962305572,9.976311574844404,8.89139705019462,0.6360420722391141,0.6442320262033067,0.00014230895782599195,0.00014374092728941637,0.7834880331666538,1.0033371423740978,1.0,-0.006067391013214379,-9.570642100495882e-07,0.03972995982153646
9.976311574844404,12.559432157547912,11.193605692841706,0.5397667597807583,0.5485008274777694,0.00012015411891267223,0.00012280401922940804,0.783485241529742,1.003888073780805,1.0,-0.00663541471055756,-2.182732237335709e-06,0.03734662789936978
12.559432157547912,15.811388300841898,14.091914656322276,0.4456745098244756,0.46391556795255035,9.613067832388438e-05,0.000101790314702893,0.7834818897468138,1.0037269329953327,1.0,-0.016580059092231217,-5.3013637820996304e-06,0.0376685598814473
15.811388300841898,19.905358527674867,17.740669461678774,0.3613790829825692,0.3787570671771023,7.799646593713218e-05,8.323226694082847e-05,0.7834769832980177,1.003147025635638,1.0,-0.01624071495620354,-4.9903441259029585e-06,0.04090204285154657
19.905358527674867,25.059361681363626,22.334179607548162,0.3001830187090868,0.3135851838336458,6.389971552909881e-05,6.812480681302763e-05,0.7834722238087467,1.002686277643087,1.0,-0.012595790192566427,-4.053438906703374e-06,0.045222005571111175
25.059361681363626,31.547867224009686,28.117066259517472,0.25013379540651437,0.26781653245119696,5.151031449792038e-05,5.748832997718589e-05,0.7834666032112148,1.0029467349659886,1.0,-0.016945659043582736,-5.826228234425423e-06,0.04464806641978422
31.547867224009686,39.71641173621411,35.397289219206925,0.2688856563454876,0.2994111623009708,5.923411616983714e-05,6.981733624139246e-05,0.7834606530876619,1.0026652600407935,1.0,-0.029808855760083026,-1.0425345748676135e-05,0.048417297204504106
39.71641173621411,50.0,44.562546906687295,0.20820829716548866,0.2630646638459949,4.498604958334212e-05,6.351803764693411e-05,0.7834602344712177,1.0025210554925092,1.0,-0.054331462009351204,-1.8418575736203624e-05,0.0500550367663617
