rp_min,rp_max,rp,ds_raw,ds,et_raw,et,z_eff,b,f_bias,ds_r,et_r,ds_err
1.2559432157547905,1.5811388300841898,1.4091914656322273,4.119869472154663,4.083803809334571,0.00234196826548979,0.002321461817994347,0.6141904471735748,0.992822583212175,1.0,0.0064956425070019225,3.6971651501630983e-06,0.05378985961625639
1.5811388300841898,1.9905358527674868,1.7740669461678775,3.3592505675951756,3.3343494129133124,0.0019102139884028394,0.0018963333855579365,0.6142005201052754,0.9945393314372661,1.0,0.00655740071305029,3.4495573703369176e-06,0.055259220048773275
1.9905358527674868,2.5059361681363628,2.2334179607548164,2.6325713449652293,2.6138360211526384,0.001498189216013454,0.0014874092597217516,0.6142020952698134,0.9951134515369052,1.0,0.005871136352863562,3.458982080766587e-06,0.0456996053934543
2.5059361681363628,3.1547867224009667,2.8117066259517465,2.0471506905587615,2.032662708790975,0.0011643112774024173,0.0011561276365792176,0.6141968527362457,0.9967359619277576,1.0,0.007806003974185355,4.383284485816972e-06,0.03981859764891581
3.1547867224009667,3.971641173621409,3.53972892192069,1.6270551200892294,1.620171549593234,0.0009249540731671044,0.0009212238947017453,0.6141915151455881,0.9961889373949289,1.0,0.0006827615714337831,2.0512058570377345e-07,0.03572648384104289
3.971641173621409,5.0,4.456254690668728,1.2918116853844113,1.2889257673795584,0.000733035525391378,0.000731460415137701,0.6141937138690841,0.9966019164872324,1.0,-0.001503765984852454,-9.158056794283103e-07,0.03346441048123635
5.0,6.294627058970838,5.610092271509818,1.0663117654210839,1.0631449729300442,0.0006056930684181362,0.0006037970240729696,0.6141955288390317,0.9971966165133918,1.0,0.0001775116962820735,1.9805439921001623e-07,0.03372251379614858
6.294627058970838,7.924465962305572,7.062687723113775,0.857417991188555,0.8559504772336799,0.00048657659506638306,0.00048568297062678335,0.6141982592874804,0.9973867466405008,1.0,-0.000773136491093486,-3.779234821112046e-07,0.031097861776972376
7.924465962305572,9.976311574844404,8.89139705019462,0.7149204476741091,0.7184323194507968,0.0004044434318689986,0.00040650866939601126,0.6142026982985076,0.9979982597529937,1.0,-0.004942956810204677,-2.874828222222185e-06,0.02980859002999657
9.976311574844404,12.559432157547912,11.193605692841706,0.6151276643047655,0.6186662666005528,0.00034965057586966414,0.000351802679004486,0.614204750300156,0.9979742114948708,1.0,-0.004784720847322809,-2.8604212522304368e-06,0.03036481267292198
12.559432157547912,15.811388300841898,14.091914656322276,0.5410106945158804,0.5441728061181009,0.0003071690488584642,0.0003090687740811751,0.6142107047942033,0.9980434861395269,1.0,-0.004220606524705159,-2.5007057243108675e-06,0.028457164917731995
15.811388300841898,19.905358527674867,17.740669461678774,0.4775210710816173,0.48468784219236394,0.0002706574567457558,0.0002748517908633608,0.6142178215701034,0.9984895700682629,1.0,-0.00788803322954354,-4.60314324152167e-06,0.028302434799296162
19.905358527674867,25.059361681363626,22.334179607548162,0.40751636951333403,0.4160698160138472,0.00023157416777923537,0.00023657139190924443,0.614230163654502,0.9986284793960666,1.0,-0.009112363597740798,-5.314832872457003e-06,0.02804143417184389
25.059361681363626,31.547867224009686,28.117066259517472,0.345592009689531,0.3625589996400054,0.00019657795054983375,0.00020663622268140994,0.6142467957733989,0.9989969022989392,1.0,-0.017313652500898905,-1.0255459021851978e-05,0.029276140322927257
31.547867224009686,39.71641173621411,35.397289219206925,0.2528963023636604,0.28286272254065176,0.00014341207231230812,0.000161245503689964,0.6142644237261641,0.9994206181111167,1.0,-0.030112943714346422,-1.7916521735000874e-05,0.026128611837524927
39.71641173621411,50.0,44.562546906687295,0.18081649765204202,0.21428670926312215,0.00010191895463524651,0.00012190734222314562,0.6142837707683789,0.9995105005178502,1.0,-0.033558721193044955,-2.0038276863414312e-05,0.02764911030304475
